"DiscreteTimes","Duration","Mean","Var","M"
6.8,17.5,24.61474347996595,0.007939823839562155,256
6.9,17.5,25.046067860272284,0.008069302689359325,256
7.0,17.5,25.468695244035043,0.008208191097674651,256
7.1,17.5,25.8808048120296,0.0083663713161771,256
7.2,17.5,26.298094788983384,0.008515819292270826,256
7.3,17.5,26.731584514274246,0.0086946616769291,256
7.4,17.5,27.140888338260243,0.008870991112550191,256
7.5,17.5,27.558412733134556,0.009028852250822407,256
7.6,17.5,27.975006784039003,0.009188373603022628,256
7.7,17.5,28.383325450050936,0.009358165045157359,256
7.8,17.5,28.80574241537393,0.009492047337222661,256
7.9,17.5,29.23107875635627,0.009654592676600167,256
8.0,17.5,29.649042813158758,0.009789371870325997,256
8.1,17.5,30.071118917832088,0.009950430337953104,256
8.2,17.5,30.48105304160638,0.010109210877753749,256
8.3,17.5,30.90561381504276,0.01026740201386889,256
8.4,17.5,31.326312066304318,0.010436781371463961,256
8.5,17.5,31.75941029265875,0.010601859560908115,256
8.6,17.5,32.17939821381968,0.010786395077812821,256
8.7,17.5,32.60008128282375,0.010938694433990983,256
8.8,17.5,33.00965274019323,0.011113813352782586,256
8.9,17.5,33.433787160131565,0.01126665280213728,256
9.0,17.5,33.853991293501714,0.011452585769240404,256
9.1,17.5,34.279105701631984,0.011642040500415519,256
9.2,17.5,34.70276081833174,0.011782698716137154,256
9.3,17.5,35.11997913118698,0.0119524673073686,256
9.4,17.5,35.55481669629027,0.012087821472764307,256
9.5,17.5,35.97788006547691,0.012254078888835085,256
9.6,17.5,36.40172299685111,0.012403760944511785,256
9.7,17.5,36.83337668523087,0.012567806186357125,256
9.8,17.5,37.253420401651624,0.01271156462856333,256
9.9,17.5,37.67615554120425,0.01289499325746107,256
10.0,17.5,38.09008429266788,0.013019919462106037,256
10.1,17.5,38.499952186559526,0.013163309027011277,256
10.2,17.5,38.920920823950766,0.013298891584762074,256
10.3,17.5,39.34835884590529,0.01347756544349576,256
10.4,17.5,39.77710894713954,0.013628219447491017,256
10.5,17.5,40.20900972212195,0.013777700006860093,256
10.6,17.5,40.628762594996225,0.013924403118758972,256
10.7,17.5,41.05533887123616,0.014057056784291947,256
10.8,17.5,41.48206549577295,0.014210355168854926,256
10.9,17.5,41.909490923571724,0.014365172093871026,256
11.0,17.5,42.330068650012315,0.01450675649327421,256
11.1,17.5,42.73757841037431,0.014690127441909147,256
11.2,17.5,43.15215029872061,0.014848044712497569,256
11.3,17.5,43.56398078676463,0.01497168165918873,256
11.4,17.5,43.97805959551991,0.015103086627439857,256
11.5,17.5,44.40454842068984,0.015291955989257644,256
11.6,17.5,44.824336403058396,0.015449997269108557,256
11.7,17.5,45.246339148154604,0.015626025535774156,256
11.8,17.5,45.6600666330297,0.01578121794253474,256
11.9,17.5,46.0717028748374,0.0159113641639128,256
12.0,17.5,46.48125887557475,0.01605143750118457,256
12.1,17.5,46.8981730136594,0.016189133474485248,256
12.2,17.5,47.30663530042496,0.01634672888464837,256
12.3,17.5,47.71680054667317,0.01653915075255196,256
12.4,17.5,48.11817837582301,0.01669128402985473,256
12.5,17.5,48.51619378881032,0.01690027680437326,256
12.6,17.5,48.90989034102684,0.01703012782183028,256
12.7,17.5,49.314388551913396,0.017160854587341012,256
12.8,17.5,49.710176744877614,0.017291639308806044,256
12.9,17.5,50.08748222778094,0.017423033844833718,256
13.0,17.5,50.46716413689445,0.01755164079561489,256
13.1,17.5,50.85692181657854,0.017654725183058613,256
13.2,17.5,51.24313272343955,0.017865528360697575,256
13.3,17.5,51.632162807121205,0.018050175114261248,256
13.4,17.5,52.03871184700984,0.018241764826051866,256
13.5,17.5,52.4290165792428,0.018425003602397103,256
13.6,17.5,52.831946856289285,0.01859495820964719,256
13.7,17.5,53.22959099330055,0.018765383127727853,256
13.8,17.5,53.61317803784881,0.01888596358237116,256
13.9,17.5,53.99698365717446,0.019019893122967858,256
14.0,17.5,54.375898774366604,0.01915583848395106,256
14.1,17.5,54.754750356307774,0.01930181080368868,256
14.2,17.5,55.12300803636471,0.019418120423944845,256
14.3,17.5,55.51295386001752,0.019531166396457023,256
14.4,17.5,55.88444112853315,0.01967589441679581,256
14.5,17.5,56.262677038885045,0.01985053519002431,256
14.6,17.5,56.63194313688862,0.019970833005998657,256
14.7,17.5,57.00292681222212,0.020132480994604993,256
14.8,17.5,57.367356704668445,0.020247994494559468,256
14.9,17.5,57.732466780909476,0.020366395558984333,256
15.0,17.5,58.096812539226526,0.020490389915760347,256
15.1,17.5,58.45450046022515,0.02061672776492339,256
15.2,17.5,58.81562356172253,0.02077067335194046,256
15.3,17.5,59.17464260388025,0.020905562452457806,256
15.4,17.5,59.543811822354726,0.021025134575771928,256
15.5,17.5,59.90271174640259,0.021162179237901754,256
15.6,17.5,60.245666754633795,0.021269301411882827,256
15.7,17.5,60.58293182685238,0.02141101855160352,256
15.8,17.5,60.93407061660774,0.02152099014128442,256
15.9,17.5,61.27478516506663,0.0216622098644341,256
16.0,17.5,61.60646049628375,0.02177167097690491,256
16.1,17.5,61.93865394387938,0.021884874906423064,256
16.2,17.5,62.27530443267739,0.021987966411571514,256
16.3,17.5,62.610492187622015,0.02210854592339109,256
16.4,17.5,62.93607096655669,0.022215781512913608,256
16.5,17.5,63.25409887554109,0.02232164228346887,256
16.6,17.5,63.575228465801224,0.022464242861209953,256
16.7,17.5,63.89471076315976,0.02263938934908923,256
16.8,17.5,64.21899798349521,0.022759674745649407,256
16.9,17.5,64.53906598800772,0.022912147095396556,256
17.0,17.5,64.86183357111166,0.023047493339223755,256
17.1,17.5,65.17586503563453,0.023235405814575567,256
17.2,17.5,65.5014283618694,0.023361062110916694,256
17.3,17.5,65.82851526069373,0.023498278551991846,256
17.4,17.5,66.19116589130272,0.023615389548829253,256
17.5,17.5,66.57058672778267,0.023728955646192942,256
0.0,2.5,0.0,0.0,256
0.1,2.5,0.1489944920450795,1.5788666856909823e-5,256
0.2,2.5,0.30768817146490873,3.383173560167944e-5,256
0.3,2.5,0.4789121223764153,5.640569404234346e-5,256
0.4,2.5,0.659564567015771,8.07672176930075e-5,256
0.5,2.5,0.8489366470832931,0.00010768181534786159,256
0.6,2.5,1.0423731728375343,0.00013538926337902603,256
0.7,2.5,1.238310388928097,0.00016201098196630558,256
0.8,2.5,1.4414139213478878,0.00019163019756207383,256
0.9,2.5,1.635126521958667,0.0002239604021377592,256
1.0,2.5,1.8441478888313676,0.00025240242376955887,256
1.1,2.5,2.042951629574278,0.0002848992000558278,256
1.2,2.5,2.2600283352094013,0.00031962286132469585,256
1.3,2.5,2.4746696259146894,0.00034957020988527187,256
1.4,2.5,2.6848893595858803,0.0003855956823860801,256
1.5,2.5,2.900929329263781,0.0004184290591655685,256
1.6,2.5,3.116815282142418,0.0004508350444687694,256
1.7,2.5,3.3350095393948815,0.0004899492214808481,256
1.8,2.5,3.543395738993801,0.0005298304909467847,256
1.9,2.5,3.752209325252998,0.0005703984196247599,256
2.0,2.5,3.9598053840402683,0.0006080343183573974,256
2.1,2.5,4.174839007277979,0.0006420697920713258,256
2.2,2.5,4.386872259561999,0.0006841010286341272,256
2.3,2.5,4.614766955257568,0.0007249945841724018,256
2.4,2.5,4.852341838467278,0.0007589344763555462,256
2.5,2.5,5.111955430103609,0.000810478461601023,256
0.0,20.0,0.0,0.0,256
0.1,20.0,0.22470784576510577,2.1728853484408337e-5,256
0.2,20.0,0.46596871619200536,4.944309816465634e-5,256
0.3,20.0,0.7285072657232033,8.252040848419348e-5,256
0.4,20.0,0.9933217366839469,0.00011985473906321865,256
0.5,20.0,1.2702365882890527,0.00016229344400970646,256
0.6,20.0,1.5498211413881382,0.00020788902584405108,256
0.7,20.0,1.8453957779786516,0.00026148381728683843,256
0.8,20.0,2.1500074147524537,0.0003240160043636816,256
0.9,20.0,2.4699249285430733,0.0003916104990224998,256
1.0,20.0,2.7882845611232434,0.0004573900549293537,256
1.1,20.0,3.115848584901248,0.0005325755152635306,256
1.2,20.0,3.4439929493800636,0.0006020371564866258,256
1.3,20.0,3.7662490549526106,0.0006752194844922434,256
1.4,20.0,4.104114208811695,0.0007560558891598817,256
1.5,20.0,4.446173589799949,0.0008472363731260569,256
1.6,20.0,4.795075268677405,0.0009360454191820682,256
1.7,20.0,5.138157584319016,0.0010178015213741952,256
1.8,20.0,5.475244539659293,0.0011041040043703058,256
1.9,20.0,5.8192983319731955,0.0012098867449478019,256
2.0,20.0,6.169987536944973,0.0013081887612086081,256
2.1,20.0,6.529214730576487,0.0014010696634292666,256
2.2,20.0,6.894291627633433,0.001505498404121633,256
2.3,20.0,7.258519825877712,0.0016123497348915381,256
2.4,20.0,7.627432328411848,0.0017239240637378025,256
2.5,20.0,7.987631371398998,0.0018309430810748526,256
2.6,20.0,8.364836272981371,0.0019482148199813363,256
2.7,20.0,8.734325868894917,0.0020520444052814883,256
2.8,20.0,9.123670670594896,0.002168803916299562,256
2.9,20.0,9.514787892674246,0.002290018498310283,256
3.0,20.0,9.89306412075003,0.0024112062961417612,256
3.1,20.0,10.280400220271797,0.0025759531427517485,256
3.2,20.0,10.663505545876886,0.0027000705388345735,256
3.3,20.0,11.050297000142416,0.002833212706033393,256
3.4,20.0,11.438453959138247,0.002969392238794094,256
3.5,20.0,11.827884500047874,0.003092779962961225,256
3.6,20.0,12.20281507257406,0.0032325546277342503,256
3.7,20.0,12.60045286698444,0.0033569185292595385,256
3.8,20.0,13.003823663768397,0.0034922348880060705,256
3.9,20.0,13.398548641925425,0.0036325179003606563,256
4.0,20.0,13.802993522132269,0.0037815454701230706,256
4.1,20.0,14.218847701249452,0.003934685632706042,256
4.2,20.0,14.60541798353601,0.004083553582661675,256
4.3,20.0,15.005778160768212,0.004226749156879139,256
4.4,20.0,15.411873129181435,0.004356891680769402,256
4.5,20.0,15.807766715487134,0.004498089324089866,256
4.6,20.0,16.226565359001224,0.004652760598515069,256
4.7,20.0,16.63204500740666,0.004795495022733302,256
4.8,20.0,17.027689139252026,0.004938037041172618,256
4.9,20.0,17.45453506882496,0.0051158400945840975,256
5.0,20.0,17.853518790104136,0.005267962182041089,256
5.1,20.0,18.263009865324904,0.0054066579767182614,256
5.2,20.0,18.691122934716912,0.005539573057237899,256
5.3,20.0,19.102060082250897,0.00567436814740259,256
5.4,20.0,19.514036445785365,0.0058242021847150615,256
5.5,20.0,19.920959117222047,0.005966719841969251,256
5.6,20.0,20.32768943096985,0.006121238197562567,256
5.7,20.0,20.750918304708257,0.00627681116137726,256
5.8,20.0,21.17250710822853,0.006433050041782784,256
5.9,20.0,21.57936866176128,0.006578497920326933,256
6.0,20.0,21.985109761381025,0.0067282164061071015,256
6.1,20.0,22.40702038173122,0.006883412613056916,256
6.2,20.0,22.827337522259555,0.007039633177128435,256
6.3,20.0,23.26335914099852,0.007202196877983707,256
6.4,20.0,23.689529236456607,0.007389383434673561,256
6.5,20.0,24.11732288752106,0.007562826678886176,256
6.6,20.0,24.556735360886368,0.007748891319751451,256
6.7,20.0,25.00083746454129,0.007941079252134978,256
6.8,20.0,25.431766258949395,0.008121852500978362,256
6.9,20.0,25.872307067325,0.008282309078230379,256
7.0,20.0,26.306524605374005,0.008459659838601126,256
7.1,20.0,26.74000307124827,0.00864110256878624,256
7.2,20.0,27.16858720806,0.008821616889214014,256
7.3,20.0,27.59176771977999,0.008970971671304494,256
7.4,20.0,28.03840910900669,0.009152399133507834,256
7.5,20.0,28.491296792986354,0.00933172106158018,256
7.6,20.0,28.9461054798042,0.009503082648028991,256
7.7,20.0,29.391856441118556,0.009718970538453187,256
7.8,20.0,29.842963188877807,0.009920970579026953,256
7.9,20.0,30.290709317121912,0.01012365598421144,256
8.0,20.0,30.73944367458549,0.010308852250697801,256
8.1,20.0,31.19211373647966,0.010490083293571678,256
8.2,20.0,31.652844884331007,0.010657751261008017,256
8.3,20.0,32.09579887526212,0.010815576169667225,256
8.4,20.0,32.55356274013144,0.010975090523929263,256
8.5,20.0,32.996659075065935,0.011145144891949843,256
8.6,20.0,33.44411142376505,0.01133559075239636,256
8.7,20.0,33.86909303358419,0.011517197410220432,256
8.8,20.0,34.32253503252099,0.011698546061866972,256
8.9,20.0,34.77354130822,0.011881114905977803,256
9.0,20.0,35.22002504403102,0.012084852992459203,256
9.1,20.0,35.67457228488487,0.012252960788177478,256
9.2,20.0,36.12108798210449,0.012442481934411595,256
9.3,20.0,36.555949183654484,0.01260984563221361,256
9.4,20.0,37.007705983199926,0.012765035712081974,256
9.5,20.0,37.46428194074752,0.012946243263350456,256
9.6,20.0,37.90026651354745,0.01313481243726197,256
9.7,20.0,38.334418765127175,0.013305378426380157,256
9.8,20.0,38.78996254316994,0.013494080493087802,256
9.9,20.0,39.239228340449735,0.013680622086085299,256
10.0,20.0,39.68573512999647,0.013867312257014047,256
10.1,20.0,40.11812041315756,0.014053233649278175,256
10.2,20.0,40.575126350349315,0.014237458412879102,256
10.3,20.0,41.031113280289325,0.014421190549802471,256
10.4,20.0,41.484107750782414,0.014565573312157624,256
10.5,20.0,41.92833232394743,0.014685920044044043,256
10.6,20.0,42.376063292302916,0.014858100513534674,256
10.7,20.0,42.82102296034737,0.01501991682695508,256
10.8,20.0,43.275041709933255,0.015271092889143995,256
10.9,20.0,43.733456032317534,0.01546615603018953,256
11.0,20.0,44.163792308921714,0.015680653008070804,256
11.1,20.0,44.62589885492569,0.01588200909335367,256
11.2,20.0,45.08375335646954,0.01609736216601674,256
11.3,20.0,45.52453342603692,0.016312478398562657,256
11.4,20.0,45.96622577654606,0.016507587782544957,256
11.5,20.0,46.416499041175626,0.01674438875682043,256
11.6,20.0,46.8460300104437,0.016907212943397944,256
11.7,20.0,47.28768538075287,0.017069377739576338,256
11.8,20.0,47.721638946299485,0.017248908348127735,256
11.9,20.0,48.16247675827219,0.017454682581749207,256
12.0,20.0,48.588404081006004,0.017639803695512726,256
12.1,20.0,49.01448622209468,0.0177938526868728,256
12.2,20.0,49.441689473091806,0.018005703798904787,256
12.3,20.0,49.87266787051524,0.01819992029096694,256
12.4,20.0,50.31925708983539,0.01840132800120537,256
12.5,20.0,50.748972410923706,0.018559920129045976,256
12.6,20.0,51.187285638596514,0.01872113490671503,256
12.7,20.0,51.62860605005301,0.01886904440244385,256
12.8,20.0,52.07786469506515,0.01905676233470208,256
12.9,20.0,52.52548903154585,0.019267421636224937,256
13.0,20.0,52.966571185370825,0.019475218686576097,256
13.1,20.0,53.40073170812135,0.01964031883286303,256
13.2,20.0,53.829799556145026,0.019802119886167736,256
13.3,20.0,54.25907658254548,0.01996686446188162,256
13.4,20.0,54.69344439268995,0.020117254698902496,256
13.5,20.0,55.13386486014754,0.0202987734358229,256
13.6,20.0,55.5483522365554,0.02047384272103381,256
13.7,20.0,55.98259541868263,0.020626163147680236,256
13.8,20.0,56.405295392878074,0.0207725217315952,256
13.9,20.0,56.815107585282995,0.020905707216529366,256
14.0,20.0,57.229896276278645,0.02100282338462932,256
14.1,20.0,57.671404973322744,0.021181749434288563,256
14.2,20.0,58.07630203993526,0.02131146293236603,256
14.3,20.0,58.487865549212145,0.02148048430045942,256
14.4,20.0,58.897051149716575,0.02162819209995597,256
14.5,20.0,59.3151912263235,0.021785108521231306,256
14.6,20.0,59.73054952627221,0.021984566635921438,256
14.7,20.0,60.14802570854442,0.022142855852367034,256
14.8,20.0,60.57633216666893,0.022285235689479693,256
14.9,20.0,60.99923317917747,0.02245624780841233,256
15.0,20.0,61.41541242450188,0.02264320725121391,256
15.1,20.0,61.831267740218934,0.02283267079500321,256
15.2,20.0,62.25258356810261,0.02297531645389198,256
15.3,20.0,62.669292767693115,0.02313628375903252,256
15.4,20.0,63.076653066061624,0.02331373769839582,256
15.5,20.0,63.486780449578646,0.02346551912129179,256
15.6,20.0,63.89200747604948,0.023619549891626453,256
15.7,20.0,64.29502532542794,0.023767167068103674,256
15.8,20.0,64.6970096275413,0.02392759822683917,256
15.9,20.0,65.10990558911553,0.024089322237263153,256
16.0,20.0,65.51413286079381,0.024287624347391592,256
16.1,20.0,65.92208513889145,0.02445249207936646,256
16.2,20.0,66.33558564638913,0.024613543058702236,256
16.3,20.0,66.71194691838018,0.02476421419195279,256
16.4,20.0,67.13728929869016,0.024900245536356273,256
16.5,20.0,67.53615745517168,0.025038093675209174,256
16.6,20.0,67.92627816034903,0.02518176499065934,256
16.7,20.0,68.3102251956906,0.025353111966160725,256
16.8,20.0,68.69653236246894,0.02547390758697134,256
16.9,20.0,69.06809366192745,0.025634184125393967,256
17.0,20.0,69.43420549838349,0.02575932279249007,256
17.1,20.0,69.81909317451324,0.02588886713452384,256
17.2,20.0,70.18906445740903,0.026032284063871463,256
17.3,20.0,70.56267041252966,0.026171417833998824,256
17.4,20.0,70.9489857167769,0.02634356464270329,256
17.5,20.0,71.32570997721895,0.02648850217600158,256
17.6,20.0,71.70212191165866,0.026648563299617553,256
17.7,20.0,72.06739207207599,0.026804514354192524,256
17.8,20.0,72.42573337522033,0.026923106920340518,256
17.9,20.0,72.79055254539686,0.027106934012688492,256
18.0,20.0,73.15098916939553,0.02724624774996484,256
18.1,20.0,73.50626046491294,0.027365766852621497,256
18.2,20.0,73.8615600297026,0.02745589394877855,256
18.3,20.0,74.22170738300652,0.027578167066297864,256
18.4,20.0,74.57101211789198,0.027720074106449347,256
18.5,20.0,74.91203967918058,0.027857745685397013,256
18.6,20.0,75.25374353114839,0.028016722116569234,256
18.7,20.0,75.6072012788057,0.02816640674790094,256
18.8,20.0,75.94718457450007,0.028321285637795797,256
18.9,20.0,76.29477621007223,0.02844099676998286,256
19.0,20.0,76.63315803925148,0.028624164069589942,256
19.1,20.0,76.96455983027533,0.02876426736816008,256
19.2,20.0,77.30064073915787,0.02891688064624692,256
19.3,20.0,77.6373797116719,0.029085023771850405,256
19.4,20.0,77.98639010522854,0.029227713311778793,256
19.5,20.0,78.32156634926046,0.02935081341549421,256
19.6,20.0,78.64701363739174,0.029514299441704566,256
19.7,20.0,78.97666489479387,0.029648921548543837,256
19.8,20.0,79.32158822953805,0.029820623946951487,256
19.9,20.0,79.68415898022302,0.029990382604286662,256
20.0,20.0,80.07319162814089,0.030151414144858835,256
0.0,5.0,0.0,0.0,256
0.1,5.0,0.16104208700196013,1.654247780002701e-5,256
0.2,5.0,0.337962853948661,3.656762489109922e-5,256
0.3,5.0,0.522424575652354,5.9571201998276825e-5,256
0.4,5.0,0.7242208148605046,8.389567994683467e-5,256
0.5,5.0,0.9251413262940774,0.0001146290438608488,256
0.6,5.0,1.1394736890019281,0.00014379698336241782,256
0.7,5.0,1.3623115890677688,0.0001799268376606669,256
0.8,5.0,1.5848314146646627,0.00021559420468889083,256
0.9,5.0,1.8145622355855484,0.00025510198334697805,256
1.0,5.0,2.0413117899652136,0.0002913522971506055,256
1.1,5.0,2.2758113727700837,0.000336243900494204,256
1.2,5.0,2.5113863334490603,0.0003796845856244054,256
1.3,5.0,2.7515832574271246,0.000427135579583055,256
1.4,5.0,3.0047005126568362,0.00047579603062758647,256
1.5,5.0,3.2492837282818954,0.0005203834648601043,256
1.6,5.0,3.5056733963331053,0.000568047545648345,256
1.7,5.0,3.755829426412517,0.0006178528650541831,256
1.8,5.0,4.003511929938686,0.0006666213194999752,256
1.9,5.0,4.249596020420019,0.0007165512354432579,256
2.0,5.0,4.497579136824606,0.0007686989100024205,256
2.1,5.0,4.756166752186641,0.0008244637714701828,256
2.2,5.0,5.005489908741075,0.0008759353371022106,256
2.3,5.0,5.262547278202518,0.0009346635181973545,256
2.4,5.0,5.5117415007245745,0.0009909059451812506,256
2.5,5.0,5.758850485513342,0.0010484874329242013,256
2.6,5.0,6.013056903907529,0.001100553074591187,256
2.7,5.0,6.269588185911794,0.001167476466822818,256
2.8,5.0,6.527556911859061,0.0012404760014575653,256
2.9,5.0,6.791158441160351,0.0013024447654740702,256
3.0,5.0,7.043784274561808,0.0013568674758283165,256
3.1,5.0,7.313704372051843,0.0014131048814115812,256
3.2,5.0,7.581933838965275,0.0014709087509795738,256
3.3,5.0,7.840881526142955,0.0015269528244951456,256
3.4,5.0,8.094456562507816,0.001577649356392484,256
3.5,5.0,8.342084448380135,0.0016314412245508716,256
3.6,5.0,8.588729427701358,0.001695132676846443,256
3.7,5.0,8.83085530326727,0.0017529519011300675,256
3.8,5.0,9.082291205569808,0.0018254874968464212,256
3.9,5.0,9.332219522699845,0.0018859163772717781,256
4.0,5.0,9.578970945431255,0.0019491326206817782,256
4.1,5.0,9.81029195575468,0.002003973337121055,256
4.2,5.0,10.051327109633965,0.0020535075877684238,256
4.3,5.0,10.285986598865922,0.0021140708332885614,256
4.4,5.0,10.52604475221862,0.0021607273588358043,256
4.5,5.0,10.762655692719962,0.002210767549388647,256
4.6,5.0,11.003899318870802,0.0022623533971325967,256
4.7,5.0,11.243208609144236,0.0023158236108994966,256
4.8,5.0,11.502112251071871,0.0023763804463828044,256
4.9,5.0,11.769732640876045,0.0024448451298566985,256
5.0,5.0,12.059306318346088,0.0025169810878813478,256
0.0,7.5,0.0,0.0,256
0.1,7.5,0.1702675257416027,1.7807747636442343e-5,256
0.2,7.5,0.3656751409640674,3.831642954631326e-5,256
0.3,7.5,0.5742216381339015,6.349494654127116e-5,256
0.4,7.5,0.7916650574642372,9.08723436680876e-5,256
0.5,7.5,1.0098724146998506,0.0001222302501824088,256
0.6,7.5,1.244439511993263,0.00015574507024038216,256
0.7,7.5,1.4941423638373543,0.00019101499728757133,256
0.8,7.5,1.7394157104228907,0.00023090457574766798,256
0.9,7.5,1.9908899566284581,0.00027491379448212224,256
1.0,7.5,2.2535281745983293,0.0003209973023988709,256
1.1,7.5,2.5172568293265933,0.0003752665777102946,256
1.2,7.5,2.7778181516190545,0.00042851788225917647,256
1.3,7.5,3.0396702366625203,0.0004756291017291965,256
1.4,7.5,3.308677410105751,0.0005310903378735436,256
1.5,7.5,3.5702487629715978,0.0005841828575619518,256
1.6,7.5,3.8507033106355784,0.0006443911331723581,256
1.7,7.5,4.1266218487701325,0.000700650010740126,256
1.8,7.5,4.40931153880116,0.0007668752185801547,256
1.9,7.5,4.682621998202318,0.0008343482195004422,256
2.0,7.5,4.960880588749417,0.0008970799723060816,256
2.1,7.5,5.24513550918596,0.0009706111413062844,256
2.2,7.5,5.530426117039581,0.001037006722545541,256
2.3,7.5,5.825640132728268,0.0011080526573561595,256
2.4,7.5,6.115828218741093,0.0011879188015680075,256
2.5,7.5,6.409726362051714,0.0012636631183889295,256
2.6,7.5,6.7047040948597525,0.001333161808391186,256
2.7,7.5,6.992563961293042,0.0014128974945957866,256
2.8,7.5,7.2890648364994775,0.001485763195831628,256
2.9,7.5,7.589130428651971,0.0015526160958244956,256
3.0,7.5,7.884336058980721,0.0016204431982192822,256
3.1,7.5,8.169367006221236,0.001692580841321954,256
3.2,7.5,8.490875445287607,0.0017732601546821037,256
3.3,7.5,8.794573424440937,0.001861010807029506,256
3.4,7.5,9.089453185910001,0.0019443949063928817,256
3.5,7.5,9.392982335349956,0.0020221348606804116,256
3.6,7.5,9.695854621531646,0.0021110914781008127,256
3.7,7.5,10.005192347575495,0.002195910853842943,256
3.8,7.5,10.301753288319162,0.002282114321640349,256
3.9,7.5,10.59509285482613,0.0023579430171451077,256
4.0,7.5,10.904135306584,0.0024335143221194157,256
4.1,7.5,11.217347782618704,0.0025091644174000008,256
4.2,7.5,11.510049327635924,0.0025895909819105864,256
4.3,7.5,11.817739557274187,0.0026675437301397972,256
4.4,7.5,12.115718635800622,0.002741200391707971,256
4.5,7.5,12.420779326160964,0.002817966431450645,256
4.6,7.5,12.7237838279034,0.0028978970810014533,256
4.7,7.5,13.03138608488569,0.0029784541236190345,256
4.8,7.5,13.3304036845622,0.003058023310927505,256
4.9,7.5,13.62745924738711,0.00312656325868753,256
5.0,7.5,13.91894120340218,0.0032056870194496776,256
5.1,7.5,14.208506065170877,0.0032776685422136013,256
5.2,7.5,14.493335531447002,0.003349957828199846,256
5.3,7.5,14.783899824943324,0.0034195164878785406,256
5.4,7.5,15.088720918700268,0.0034919263800918436,256
5.5,7.5,15.380302434505563,0.0035698583757753383,256
5.6,7.5,15.666221826934002,0.00365073097219646,256
5.7,7.5,15.953619190327183,0.003732109934046013,256
5.8,7.5,16.23248771948482,0.0038089715700869433,256
5.9,7.5,16.507236043389128,0.003881235596930051,256
6.0,7.5,16.782582528026058,0.003947883495745272,256
6.1,7.5,17.065416498519447,0.004004478166890754,256
6.2,7.5,17.324035978333875,0.004068856403174246,256
6.3,7.5,17.59827145544118,0.004130923129053208,256
6.4,7.5,17.86591350426489,0.004195560096242272,256
6.5,7.5,18.126842811804305,0.0042605903891660985,256
6.6,7.5,18.391453160809295,0.004332533381088456,256
6.7,7.5,18.65474916675043,0.00439403316572266,256
6.8,7.5,18.91385020339196,0.004455624077580915,256
6.9,7.5,19.167332315818854,0.004518388956032374,256
7.0,7.5,19.41732432396377,0.00458396379998748,256
7.1,7.5,19.672094011446383,0.004653654984867859,256
7.2,7.5,19.93760493848907,0.004748746007336813,256
7.3,7.5,20.21288635903289,0.004834003953766532,256
7.4,7.5,20.484383404513878,0.004912957613161884,256
7.5,7.5,20.801338312030254,0.005007393451847121,256
